filename,fx,level,gain,tone/eq1,tone/eq2,tone/eq3,tone/eq4,audio_type,mel_path,label
P95-47230-808-O7.6T3.2-41534.wav,overdrive,1.0,0.76,0.32,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P95-47230-808-O7.6T3.2-41534.npy,3
P95-54270-808-O2.3T4.4-41601.wav,overdrive,1.0,0.23,0.44,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P95-54270-808-O2.3T4.4-41601.npy,3
P65-50270-808-O8.1T8-41387.wav,overdrive,1.0,0.81,0.8,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P65-50270-808-O8.1T8-41387.npy,3
P64-54120-808-O5.9T4.5-41211.wav,overdrive,1.0,0.59,0.45,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P64-54120-808-O5.9T4.5-41211.npy,3
P94-51160-808-O7.7T7.5-41478.wav,overdrive,1.0,0.77,0.75,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P94-51160-808-O7.7T7.5-41478.npy,3
P65-44250-808-O7.4T6.6-41351.wav,overdrive,1.0,0.74,0.66,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P65-44250-808-O7.4T6.6-41351.npy,3
P64-52160-808-O3T5-41269.wav,overdrive,1.0,0.3,0.5,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P64-52160-808-O3T5-41269.npy,3
P95-55240-808-O4.7T5.9-41557.wav,overdrive,1.0,0.47,0.59,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P95-55240-808-O4.7T5.9-41557.npy,3
P64-56140-808-O8T2.6-41243.wav,overdrive,1.0,0.8,0.26,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P64-56140-808-O8T2.6-41243.npy,3
P94-43130-808-O7.6T8.9-41425.wav,overdrive,1.0,0.76,0.89,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P94-43130-808-O7.6T8.9-41425.npy,3
P95-55240-808-O6.4T1.4-41557.wav,overdrive,1.0,0.64,0.14,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P95-55240-808-O6.4T1.4-41557.npy,3
P64-52110-808-O4.1T8.4-41194.wav,overdrive,1.0,0.41,0.84,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P64-52110-808-O4.1T8.4-41194.npy,3
P65-43230-808-O8.5T2.4-41320.wav,overdrive,1.0,0.85,0.24,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P65-43230-808-O8.5T2.4-41320.npy,3
P95-53250-808-O4.8T2-41570.wav,overdrive,1.0,0.48,0.2,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P95-53250-808-O4.8T2-41570.npy,3
P65-43210-808-O6.9T4.7-41290.wav,overdrive,1.0,0.69,0.47,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P65-43210-808-O6.9T4.7-41290.npy,3
P65-49210-808-O8.6T5.9-41296.wav,overdrive,1.0,0.86,0.59,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P65-49210-808-O8.6T5.9-41296.npy,3
P94-45170-808-O9.3T2.9-41487.wav,overdrive,1.0,0.93,0.29,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P94-45170-808-O9.3T2.9-41487.npy,3
P95-43230-808-O8T3.8-41530.wav,overdrive,1.0,0.8,0.38,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P95-43230-808-O8T3.8-41530.npy,3
P94-47110-808-O2.6T0.5-41399.wav,overdrive,1.0,0.26,0.05,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P94-47110-808-O2.6T0.5-41399.npy,3
P94-44160-808-O8.2T9.3-41471.wav,overdrive,1.0,0.82,0.93,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P94-44160-808-O8.2T9.3-41471.npy,3
P64-50160-808-O6.6T4.7-41267.wav,overdrive,1.0,0.66,0.47,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P64-50160-808-O6.6T4.7-41267.npy,3
P64-43160-808-O4.7T1.6-41260.wav,overdrive,1.0,0.47,0.16,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P64-43160-808-O4.7T1.6-41260.npy,3
P95-45250-808-O4.5T5.3-41562.wav,overdrive,1.0,0.45,0.53,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P95-45250-808-O4.5T5.3-41562.npy,3
P64-52170-808-O6.8T2.6-41284.wav,overdrive,1.0,0.68,0.26,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P64-52170-808-O6.8T2.6-41284.npy,3
P94-52120-808-O7.5T7.5-41419.wav,overdrive,1.0,0.75,0.75,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P94-52120-808-O7.5T7.5-41419.npy,3
P65-55210-808-O2.7T2.3-41302.wav,overdrive,1.0,0.27,0.23,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P65-55210-808-O2.7T2.3-41302.npy,3
P95-52260-808-O3.2T8.3-41584.wav,overdrive,1.0,0.32,0.83,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P95-52260-808-O3.2T8.3-41584.npy,3
P94-45130-808-O10T0.8-41427.wav,overdrive,1.0,1.0,0.08,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P94-45130-808-O10T0.8-41427.npy,3
P65-54240-808-O2.9T9.6-41346.wav,overdrive,1.0,0.29,0.96,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P65-54240-808-O2.9T9.6-41346.npy,3
P64-43130-808-O8.2T8.2-41215.wav,overdrive,1.0,0.82,0.82,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P64-43130-808-O8.2T8.2-41215.npy,3
P95-50210-808-O2.7T4-41507.wav,overdrive,1.0,0.27,0.4,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P95-50210-808-O2.7T4-41507.npy,3
P65-43250-808-O8.4T4.3-41350.wav,overdrive,1.0,0.84,0.43,,,,Poly_Continuous,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Continuous\808\mel_22050_1024_512\P65-43250-808-O8.4T4.3-41350.npy,3
P64-43110-DPL-D2-41185.wav,distortion,1.0,0.2,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43110-DPL-D2-41185.npy,1
P64-43110-DPL-D5-41185.wav,distortion,1.0,0.5,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43110-DPL-D5-41185.npy,1
P64-43110-DPL-D8-41185.wav,distortion,1.0,0.8,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43110-DPL-D8-41185.npy,1
P64-43110-DPL-D10-41185.wav,distortion,1.0,1.0,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43110-DPL-D10-41185.npy,1
P64-43120-DPL-D2-41200.wav,distortion,1.0,0.2,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43120-DPL-D2-41200.npy,1
P64-43120-DPL-D5-41200.wav,distortion,1.0,0.5,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43120-DPL-D5-41200.npy,1
P64-43120-DPL-D8-41200.wav,distortion,1.0,0.8,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43120-DPL-D8-41200.npy,1
P64-43120-DPL-D10-41200.wav,distortion,1.0,1.0,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43120-DPL-D10-41200.npy,1
P64-43130-DPL-D2-41215.wav,distortion,1.0,0.2,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43130-DPL-D2-41215.npy,1
P64-43130-DPL-D5-41215.wav,distortion,1.0,0.5,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43130-DPL-D5-41215.npy,1
P64-43130-DPL-D8-41215.wav,distortion,1.0,0.8,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43130-DPL-D8-41215.npy,1
P64-43130-DPL-D10-41215.wav,distortion,1.0,1.0,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43130-DPL-D10-41215.npy,1
P64-43140-DPL-D2-41230.wav,distortion,1.0,0.2,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43140-DPL-D2-41230.npy,1
P64-43140-DPL-D5-41230.wav,distortion,1.0,0.5,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43140-DPL-D5-41230.npy,1
P64-43140-DPL-D8-41230.wav,distortion,1.0,0.8,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43140-DPL-D8-41230.npy,1
P64-43140-DPL-D10-41230.wav,distortion,1.0,1.0,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43140-DPL-D10-41230.npy,1
P64-43150-DPL-D2-41245.wav,distortion,1.0,0.2,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43150-DPL-D2-41245.npy,1
P64-43150-DPL-D5-41245.wav,distortion,1.0,0.5,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43150-DPL-D5-41245.npy,1
P64-43150-DPL-D8-41245.wav,distortion,1.0,0.8,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43150-DPL-D8-41245.npy,1
P64-43150-DPL-D10-41245.wav,distortion,1.0,1.0,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43150-DPL-D10-41245.npy,1
P64-43160-DPL-D2-41260.wav,distortion,1.0,0.2,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43160-DPL-D2-41260.npy,1
P64-43160-DPL-D5-41260.wav,distortion,1.0,0.5,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43160-DPL-D5-41260.npy,1
P64-43160-DPL-D8-41260.wav,distortion,1.0,0.8,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43160-DPL-D8-41260.npy,1
P64-43160-DPL-D10-41260.wav,distortion,1.0,1.0,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43160-DPL-D10-41260.npy,1
P64-43170-DPL-D2-41275.wav,distortion,1.0,0.2,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43170-DPL-D2-41275.npy,1
P64-43170-DPL-D5-41275.wav,distortion,1.0,0.5,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43170-DPL-D5-41275.npy,1
P64-43170-DPL-D8-41275.wav,distortion,1.0,0.8,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43170-DPL-D8-41275.npy,1
P64-43170-DPL-D10-41275.wav,distortion,1.0,1.0,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-43170-DPL-D10-41275.npy,1
P64-44110-DPL-D2-41186.wav,distortion,1.0,0.2,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44110-DPL-D2-41186.npy,1
P64-44110-DPL-D5-41186.wav,distortion,1.0,0.5,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44110-DPL-D5-41186.npy,1
P64-44110-DPL-D8-41186.wav,distortion,1.0,0.8,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44110-DPL-D8-41186.npy,1
P64-44110-DPL-D10-41186.wav,distortion,1.0,1.0,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44110-DPL-D10-41186.npy,1
P64-44120-DPL-D2-41201.wav,distortion,1.0,0.2,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44120-DPL-D2-41201.npy,1
P64-44120-DPL-D5-41201.wav,distortion,1.0,0.5,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44120-DPL-D5-41201.npy,1
P64-44120-DPL-D8-41201.wav,distortion,1.0,0.8,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44120-DPL-D8-41201.npy,1
P64-44120-DPL-D10-41201.wav,distortion,1.0,1.0,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44120-DPL-D10-41201.npy,1
P64-44130-DPL-D2-41216.wav,distortion,1.0,0.2,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44130-DPL-D2-41216.npy,1
P64-44130-DPL-D5-41216.wav,distortion,1.0,0.5,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44130-DPL-D5-41216.npy,1
P64-44130-DPL-D8-41216.wav,distortion,1.0,0.8,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44130-DPL-D8-41216.npy,1
P64-44130-DPL-D10-41216.wav,distortion,1.0,1.0,,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\DPL\mel_22050_1024_512\P64-44130-DPL-D10-41216.npy,1
P64-43110-BMF-S2T0-41185.wav,fuzz,1.0,0.2,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S2T0-41185.npy,2
P64-43110-BMF-S2T2-41185.wav,fuzz,1.0,0.2,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S2T2-41185.npy,2
P64-43110-BMF-S2T5-41185.wav,fuzz,1.0,0.2,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S2T5-41185.npy,2
P64-43110-BMF-S2T8-41185.wav,fuzz,1.0,0.2,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S2T8-41185.npy,2
P64-43110-BMF-S2T10-41185.wav,fuzz,1.0,0.2,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S2T10-41185.npy,2
P64-43110-BMF-S5T0-41185.wav,fuzz,1.0,0.5,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S5T0-41185.npy,2
P64-43110-BMF-S5T2-41185.wav,fuzz,1.0,0.5,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S5T2-41185.npy,2
P64-43110-BMF-S5T5-41185.wav,fuzz,1.0,0.5,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S5T5-41185.npy,2
P64-43110-BMF-S5T8-41185.wav,fuzz,1.0,0.5,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S5T8-41185.npy,2
P64-43110-BMF-S5T10-41185.wav,fuzz,1.0,0.5,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S5T10-41185.npy,2
P64-43110-BMF-S8T0-41185.wav,fuzz,1.0,0.8,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S8T0-41185.npy,2
P64-43110-BMF-S8T2-41185.wav,fuzz,1.0,0.8,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S8T2-41185.npy,2
P64-43110-BMF-S8T5-41185.wav,fuzz,1.0,0.8,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S8T5-41185.npy,2
P64-43110-BMF-S8T8-41185.wav,fuzz,1.0,0.8,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S8T8-41185.npy,2
P64-43110-BMF-S8T10-41185.wav,fuzz,1.0,0.8,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S8T10-41185.npy,2
P64-43110-BMF-S10T0-41185.wav,fuzz,1.0,1.0,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S10T0-41185.npy,2
P64-43110-BMF-S10T2-41185.wav,fuzz,1.0,1.0,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S10T2-41185.npy,2
P64-43110-BMF-S10T5-41185.wav,fuzz,1.0,1.0,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S10T5-41185.npy,2
P64-43110-BMF-S10T8-41185.wav,fuzz,1.0,1.0,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S10T8-41185.npy,2
P64-43110-BMF-S10T10-41185.wav,fuzz,1.0,1.0,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43110-BMF-S10T10-41185.npy,2
P64-43120-BMF-S2T0-41200.wav,fuzz,1.0,0.2,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S2T0-41200.npy,2
P64-43120-BMF-S2T2-41200.wav,fuzz,1.0,0.2,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S2T2-41200.npy,2
P64-43120-BMF-S2T5-41200.wav,fuzz,1.0,0.2,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S2T5-41200.npy,2
P64-43120-BMF-S2T8-41200.wav,fuzz,1.0,0.2,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S2T8-41200.npy,2
P64-43120-BMF-S2T10-41200.wav,fuzz,1.0,0.2,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S2T10-41200.npy,2
P64-43120-BMF-S5T0-41200.wav,fuzz,1.0,0.5,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S5T0-41200.npy,2
